time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-17 19:10:00,3316.425,3316.73,3315.373,3315.604,484,160,0,3316.4163999999996,3316.5543522778535,36.13530025379091
2025-04-17 19:15:00,3315.574,3315.652,3313.395,3313.777,488,160,0,3315.816,3315.9371628827753,25.192281232289915
2025-04-17 19:20:00,3313.809,3313.851,3310.985,3312.082,692,160,0,3314.9506,3315.0804600199363,18.840338334461237
2025-04-17 19:25:00,3312.109,3313.552,3311.616,3312.675,622,160,0,3314.1116,3314.5459133488393,26.609031117650247
2025-04-17 19:30:00,3312.725,3317.011,3312.208,3316.989,540,160,0,3314.2254000000003,3315.0888214935417,60.01866449058828
2025-04-17 19:35:00,3317.017,3319.304,3316.684,3318.468,664,160,0,3314.7981999999997,3315.8397500505325,66.32535346899309
2025-04-17 19:40:00,3318.441,3320.152,3317.809,3320.123,520,160,0,3316.0674,3316.7915833726365,72.21137945981816
2025-04-17 19:45:00,3320.117,3321.654,3319.144,3319.29,569,160,0,3317.5090000000005,3317.3467870676063,65.31587378593291
2025-04-17 19:50:00,3319.26,3321.881,3319.132,3321.266,555,160,0,3319.2272,3318.217723274805,72.72877630816814
2025-04-17 19:55:00,3321.294,3321.897,3318.958,3320.747,895,160,0,3319.9788,3318.7797847692927,68.13876799695322
2025-04-17 20:00:00,3320.691,3321.007,3317.996,3320.331,670,159,0,3320.3513999999996,3319.1244992650054,64.23921662073204
2025-04-17 20:05:00,3320.338,3321.942,3319.831,3321.569,348,160,0,3320.6406,3319.6677216505595,70.30761417753996
2025-04-17 20:10:00,3321.644,3322.473,3320.624,3322.005,503,160,0,3321.1835999999994,3320.187116839324,72.29453062037913
2025-04-17 20:15:00,3321.957,3321.957,3320.531,3321.393,488,159,0,3321.209,3320.45509087503,64.97130707413416
2025-04-17 20:20:00,3321.357,3323.634,3321.004,3323.47,370,160,0,3321.7536,3321.1250706805786,75.20157934347705
2025-04-17 20:25:00,3323.474,3325.003,3322.677,3324.838,395,159,0,3322.655,3321.9501660848946,79.85229415256288
2025-04-17 20:30:00,3324.922,3325.057,3324.034,3325.025,358,159,0,3323.3462,3322.6334625104737,80.4536050987467
2025-04-17 20:35:00,3325.062,3326.535,3324.729,3326.535,325,160,0,3324.2522,3323.5004708414795,84.8382891511724
2025-04-17 20:40:00,3326.551,3327.431,3326.156,3327.053,327,160,0,3325.3841999999995,3324.289921765595,86.12001378016288
2025-04-17 20:45:00,3327.012,3328.398,3326.143,3328.398,580,160,0,3326.3698000000004,3325.202828039907,89.01380710445346
2025-04-17 20:50:00,3328.422,3328.838,3326.908,3327.849,562,160,0,3326.972,3325.7908662532614,80.76600239616532
2025-04-17 20:55:00,3327.883,3328.645,3327.431,3327.671,383,160,0,3327.5011999999997,3326.2086737525365,77.95567052667096
